,freqs,vels,stds
0,1.0309560824221196,418.9820463050635,89.65113296003327
1,1.0628704438831642,307.5562461401728,89.65113296003327
2,1.0957727489480462,381.6136536995392,85.30438168070725
3,1.1296935804803945,381.6136536995392,85.86680598833642
4,1.1646644680694849,337.48117782720146,85.86680598833642
5,1.2007179173371578,327.2361807809436,81.65529540463046
6,1.2378874401519626,370.47820255844357,81.65529540463046
7,1.2762075857786135,348.0484977973889,81.65529540463046
8,1.3157139729917104,358.89827183659503,77.62904265189536
9,1.356443323183576,370.47820255844357,77.62904265189536
10,1.3984334944969807,381.6136536995392,73.99753709981654
11,1.441723517014482,393.9701881390528,74.55251612425536
12,1.4863536290370902,370.47820255844357,70.43813798547428
13,1.532365314485979,348.0484977973889,70.43813798547428
14,1.5798013414620042,337.48117782720146,66.29510025869651
15,1.6287058019988767,348.0484977973889,66.29510025869651
16,1.6791241530469383,348.0484977973889,62.93249015739318
17,1.7311032587256312,348.0484977973889,62.93249015739318
18,1.7846914338839417,337.48117782720146,63.67510760864897
19,1.839938489009304,327.2361807809436,63.67510760864897
20,1.8968957765267056,327.2361807809436,63.67510760864897
21,1.9556162385310367,337.48117782720146,63.67510760864897
22,2.016154455997039,327.2361807809436,63.67510760864897
23,2.0785666995126078,317.12649080084935,64.3794460349663
24,2.1429109815825926,317.12649080084935,60.943060811139205
25,2.209247110551728,317.12649080084935,60.943060811139205
26,2.277636746196797,307.5562461401728,60.943060811139205
27,2.348143457039713,307.5562461401728,60.943060811139205
28,2.420832779434796,307.5562461401728,61.68602991466039
29,2.495772278485148,307.5562461401728,61.68602991466039
30,2.573031610844775,307.5562461401728,61.68602991466039
31,2.652682589464805,307.5562461401728,61.68602991466039
32,2.734799250343999,307.5562461401728,62.47548175091563
33,2.819457921345599,307.5562461401728,62.47548175091563
34,2.906737293144471,297.9863668384387,62.47548175091563
35,2.9967184923705,297.9863668384387,59.46180118762047
36,3.089485157016211,297.9863668384387,59.46180118762047
37,3.18512351417872,288.9584614900564,59.46180118762047
38,3.283722460208267,288.9584614900564,60.42834625297599
39,3.3853736433378394,288.9584614900564,60.42834625297599
40,3.4901715488706766,288.9584614900564,60.42834625297599
41,3.5982135870048544,288.9584614900564,61.50941654452835
42,3.7096001833765673,288.9584614900564,61.50941654452835
43,3.8244348724062815,288.9584614900564,59.8221590903019
44,3.942824393534519,288.9584614900564,59.8221590903019
45,4.064878790436717,288.9584614900564,61.08697814774892
46,4.1907115133094015,280.49564085614844,61.08697814774892
47,4.320439524322733,280.49564085614844,62.261672641235535
48,4.4541834063374495,280.49564085614844,62.261672641235535
49,4.59206747498727,280.49564085614844,60.733747793853304
50,4.73421989423091,280.49564085614844,60.733747793853304
51,4.88077279548116,280.49564085614844,62.09415935103804
52,5.031862400421714,280.49564085614844,63.40739393733877
53,5.187629147625933,280.49564085614844,64.6945763945004
54,5.348217823095231,280.49564085614844,64.6945763945004
55,5.513777694838416,280.49564085614844,63.356678658640575
56,5.684462651617078,280.49564085614844,66.99902564143494
57,5.8604313459859965,271.8259006532575,68.19971345728358
58,6.041847341761513,271.8259006532575,69.3940806375569
59,6.228879266054945,271.8259006532575,73.11139398767484
60,6.421700966012375,271.8259006532575,74.26845353158397
61,6.620491670406459,263.64901199988543,75.31304843353828
62,6.825436156230516,263.64901199988543,78.65598430956258
63,7.036724920449704,271.8259006532575,78.65598430956258
64,7.254554357068926,263.64901199988543,81.72529141893752
65,7.479126939682099,263.64901199988543,80.71465364088706
66,7.710651409672393,271.8259006532575,80.71465364088706
67,7.949342970238445,263.64901199988543,83.34998020018179
68,8.195423486426842,271.8259006532575,82.39026255059372
69,8.449121691356845,288.9584614900564,84.90430874671691
70,8.710673398829007,247.80289408190225,84.90430874671691
71,8.980321722515322,255.4417055854866,83.8729500300637
72,9.258317301934657,247.80289408190225,87.01510249238964
73,9.544918535423482,247.80289408190225,87.01510249238964
74,9.840391820318468,255.4417055854866,89.18450664339235
75,10.145011800574196,263.64901199988543,89.18450664339235
76,10.459061622046148,247.80289408190225,91.02456893914929
77,10.782833195676236,280.49564085614844,91.02456893914929
78,11.116627468825556,255.4417055854866,91.02456893914929
79,11.460754705006519,358.89827183659503,90.10573309141746
80,11.815534772274397,337.48117782720146,90.10573309141746
81,12.18129744054634,358.89827183659503,89.19978967754477
82,12.558382688124247,255.4417055854866,88.36855119175414
83,12.94714101770634,263.64901199988543,90.66342540695865
84,13.347933782181263,247.80289408190225,89.74575881766263
85,13.76113352050746,240.2531028348308,87.92534876743939
86,14.18712430399008,232.8071122026472,83.69459194071823
87,14.626302093277252,255.4417055854866,82.79611488996119
88,15.079075106407563,255.4417055854866,82.00688211370115
89,15.545864198250849,225.8304468000497,81.24139221081214
90,16.027103251694978,263.64901199988543,79.95043510633258
91,16.52323958094227,317.12649080084935,76.8219497446694
